genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3908	HUG12_16790		Lycopene elongase (EC 2.5.1.-)	2.5.1.-	Transferring alkyl or aryl groups, other than methyl groups	00860	Porphyrin and chlorophyll metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3910	HUG12_16800		Phytoene synthase (EC 2.5.1.32)	2.5.1.32	15-cis-phytoene synthase	00906	Carotenoid biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3994	HUG12_17180	pyrF	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	4.1.1.23	Orotidine-5'-phosphate decarboxylase	00240	Pyrimidine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3999	HUG12_17205	gltB	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00250	Alanine, aspartate and glutamate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3999	HUG12_17205	gltB	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.4.1.13	Glutamate synthase (NADPH)	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4000	HUG12_17210		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	6.1.1.15	Proline--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4034	HUG12_17370		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00040	Pentose and glucuronate interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4034	HUG12_17370		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00052	Galactose metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4034	HUG12_17370		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00500	Starch and sucrose metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4034	HUG12_17370		UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4064	HUG12_17500		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00040	Pentose and glucuronate interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4064	HUG12_17500		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00053	Ascorbate and aldarate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4064	HUG12_17500		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00500	Starch and sucrose metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4064	HUG12_17500		UDP-glucose 6-dehydrogenase (EC 1.1.1.22)	1.1.1.22	UDP-glucose 6-dehydrogenase	00520	Amino sugar and nucleotide sugar metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4078	HUG12_17555		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2.7.1.45	2-dehydro-3-deoxygluconokinase	00030	Pentose phosphate pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4078	HUG12_17555		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2.7.1.45	2-dehydro-3-deoxygluconokinase	00040	Pentose and glucuronate interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4091	HUG12_17610		B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00280	Valine, leucine and isoleucine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4091	HUG12_17610		B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00630	Glyoxylate and dicarboxylate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4091	HUG12_17610		B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00640	Propanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4091	HUG12_17610		B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)	5.4.99.2	Methylmalonyl-CoA mutase	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4097	HUG12_17630		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00900	Terpenoid backbone biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4117	HUG12_17715		Phosphoglycerate kinase (EC 2.7.2.3)	2.7.2.3	Phosphoglycerate kinase	00010	Glycolysis / Gluconeogenesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4117	HUG12_17715		Phosphoglycerate kinase (EC 2.7.2.3)	2.7.2.3	Phosphoglycerate kinase	00710	Carbon fixation in photosynthetic organisms
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4119	HUG12_17725		NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00010	Glycolysis / Gluconeogenesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4119	HUG12_17725		NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00710	Carbon fixation in photosynthetic organisms
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4130	HUG12_17775		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4130	HUG12_17775		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4132	HUG12_17785		Glycerol dehydrogenase (EC 1.1.1.6)	1.1.1.6	Glycerol dehydrogenase	00561	Glycerolipid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4155	HUG12_17890		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	1.1.1.85	3-isopropylmalate dehydrogenase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4156	HUG12_17895	leuD	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4157	HUG12_17900	leuC	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	4.2.1.33	3-isopropylmalate dehydratase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4159	HUG12_17910	ilvC	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4159	HUG12_17910	ilvC	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	1.1.1.86	Ketol-acid reductoisomerase	00770	Pantothenate and CoA biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4160	HUG12_17915	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4160	HUG12_17915	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00650	Butanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4160	HUG12_17915	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00660	C5-Branched dibasic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4160	HUG12_17915	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00770	Pantothenate and CoA biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4161	HUG12_17920	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4161	HUG12_17920	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00650	Butanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4161	HUG12_17920	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00660	C5-Branched dibasic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4161	HUG12_17920	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	2.2.1.6	Acetolactate synthase	00770	Pantothenate and CoA biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4162	HUG12_17925		2-isopropylmalate synthase (EC 2.3.3.13)	2.3.3.13	2-isopropylmalate synthase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4162	HUG12_17925		2-isopropylmalate synthase (EC 2.3.3.13)	2.3.3.13	2-isopropylmalate synthase	00620	Pyruvate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4164	HUG12_17935		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4164	HUG12_17935		Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	1.9.3.1	Cytochrome-c oxidase	00910	Nitrogen metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4182	HUG12_17995		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00280	Valine, leucine and isoleucine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4182	HUG12_17995		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00290	Valine, leucine and isoleucine biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4182	HUG12_17995		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00770	Pantothenate and CoA biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4183	HUG12_18000	ribB	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4184	HUG12_18005		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	2.7.1.161	CTP-dependent riboflavin kinase	00740	Riboflavin metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4188	HUG12_18015		Arginyl-tRNA synthetase (EC 6.1.1.19)	6.1.1.19	Arginine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4195	HUG12_18050		V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4195	HUG12_18050		V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4195	HUG12_18050		V-type ATP synthase subunit D (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4197	HUG12_18060		V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4197	HUG12_18060		V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4197	HUG12_18060		V-type ATP synthase subunit B (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4198	HUG12_18065		V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4198	HUG12_18065		V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4198	HUG12_18065		V-type ATP synthase subunit A (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4199	HUG12_18070		V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4199	HUG12_18070		V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4199	HUG12_18070		V-type ATP synthase subunit F (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4200	HUG12_18075		V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4200	HUG12_18075		V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4200	HUG12_18075		V-type ATP synthase subunit C (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4201	HUG12_18080		V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4201	HUG12_18080		V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4201	HUG12_18080		V-type ATP synthase subunit E (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4202	HUG12_18085		V-type ATP synthase subunit K (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4202	HUG12_18085		V-type ATP synthase subunit K (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4202	HUG12_18085		V-type ATP synthase subunit K (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4203	HUG12_18090		V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00190	Oxidative phosphorylation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4203	HUG12_18090		V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00195	Photosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4203	HUG12_18090		V-type ATP synthase subunit I (EC 3.6.3.14)	3.6.3.14	H(+)-transporting two-sector ATPase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4209	HUG12_18115		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00240	Pyrimidine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4209	HUG12_18115		Orotate phosphoribosyltransferase (EC 2.4.2.10)	2.4.2.10	Orotate phosphoribosyltransferase	00983	Drug metabolism - other enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4214	HUG12_18140		Creatinine amidohydrolase (EC 3.5.2.10)	3.5.2.10	Creatininase	00330	Arginine and proline metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4224	HUG12_18180		Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	2.5.1.29	Geranylgeranyl diphosphate synthase	00900	Terpenoid backbone biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4226	HUG12_18185		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4227	HUG12_18190		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4229	HUG12_18195		FAD/NAD binding oxidoreductase (EC 1.18.1.3)	1.18.1.3	Ferredoxin--NAD(+) reductase	00071	Fatty acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4229	HUG12_18195		FAD/NAD binding oxidoreductase (EC 1.18.1.3)	1.18.1.3	Ferredoxin--NAD(+) reductase	00622	Toluene and xylene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4235	HUG12_18220		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4235	HUG12_18220		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4274	HUG12_18425		Trehalose synthase (EC 5.4.99.16)	5.4.99.16	Maltose alpha-D-glucosyltransferase	00500	Starch and sucrose metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4275	HUG12_18430		Oligo-1,6-glucosidase (EC 3.2.1.10)	3.2.1.10	Oligo-1,6-glucosidase	00052	Galactose metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4275	HUG12_18430		Oligo-1,6-glucosidase (EC 3.2.1.10)	3.2.1.10	Oligo-1,6-glucosidase	00500	Starch and sucrose metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4295	HUG12_18515		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860	Porphyrin and chlorophyll metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4315	HUG12_18600	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	1.4.4.2	Glycine dehydrogenase (aminomethyl-transferring)	00260	Glycine, serine and threonine metabolism
