genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3693	HUG12_15850		tRNA N6-threonylcarbamoyladenosine 2-methylthiotransferase (putative) @ tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	RNA PROCESSING	RNA Processing	RNA processing and modification	Methylthiotransferases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3712	HUG12_15930		DNA double-strand break repair protein mre11	DNA double-strand break repair protein Mre11	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial SbcCD exonuclease
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3713	HUG12_15935		DNA double-strand break repair Rad50 ATPase	DNA double-strand break repair Rad50 ATPase	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial SbcCD exonuclease
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3736	HUG12_16045		NAD kinase (EC 2.7.1.23)	NAD kinase (EC 2.7.1.23)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3736	HUG12_16045		NAD kinase (EC 2.7.1.23)	NAD kinase (EC 2.7.1.23)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3740	HUG12_16065	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3805	HUG12_16325		signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	PROTEIN PROCESSING	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3821	HUG12_16385		Homoserine kinase (EC 2.7.1.39)	Homoserine kinase (EC 2.7.1.39)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3823	HUG12_16395	pdxS	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), synthase subunit (EC 4.3.3.6)	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), synthase subunit (EC 4.3.3.6)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3825	HUG12_16405		2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3825	HUG12_16405		2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3830	HUG12_16430	pyk	Pyruvate kinase (EC 2.7.1.40)	Pyruvate kinase (EC 2.7.1.40)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3830	HUG12_16430	pyk	Pyruvate kinase (EC 2.7.1.40)	Pyruvate kinase (EC 2.7.1.40)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3830	HUG12_16430	pyk	Pyruvate kinase (EC 2.7.1.40)	Pyruvate kinase (EC 2.7.1.40)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3840	HUG12_16480		Transcription initiation factor B	Transcription initiation factor B	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3846	HUG12_16505		Tryptophan synthase alpha chain (EC 4.2.1.20)	Tryptophan synthase alpha chain (EC 4.2.1.20)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3847	HUG12_16510	trpB	Tryptophan synthase beta chain (EC 4.2.1.20)	Tryptophan synthase beta chain (EC 4.2.1.20)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3848	HUG12_16515		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3853	HUG12_16540		Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3853	HUG12_16540		Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3879	HUG12_16660		Uncharacterized Nudix hydrolase NudL	Uncharacterized Nudix hydrolase NudL	METABOLISM	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3893	HUG12_16725	gatD	Glutamyl-tRNA(Gln) amidotransferase asparaginase subunit (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase asparaginase subunit (EC 6.3.5.7)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3958	HUG12_17000		LSU ribosomal protein L27Ae (L15p)	LSU ribosomal protein L27Ae (L15p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3959	HUG12_17005	rpmD	LSU ribosomal protein L7e (L30p)	LSU ribosomal protein L7e (L30p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3961	HUG12_17015		LSU ribosomal protein L5e (L18p)	LSU ribosomal protein L5e (L18p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3962	HUG12_17020		LSU ribosomal protein L19e	LSU ribosomal protein L19e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3963	HUG12_17025		LSU ribosomal protein L32e	LSU ribosomal protein L32e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3964	HUG12_17030		LSU ribosomal protein L9e (L6p)	LSU ribosomal protein L9e (L6p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3967	HUG12_17045		LSU ribosomal protein L11e (L5p)	LSU ribosomal protein L11e (L5p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3969	HUG12_17055		LSU ribosomal protein L26e (L24p)	LSU ribosomal protein L26e (L24p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3970	HUG12_17060		LSU ribosomal protein L23e (L14p)	LSU ribosomal protein L23e (L14p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3973	HUG12_17075	rpmC	LSU ribosomal protein L35e (L29p)	LSU ribosomal protein L35e (L29p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3975	HUG12_17085		LSU ribosomal protein L17e (L22p)	LSU ribosomal protein L17e (L22p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3977	HUG12_17095		LSU ribosomal protein L8e (L2p)	LSU ribosomal protein L8e (L2p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3978	HUG12_17100		LSU ribosomal protein L23Ae (L23p)	LSU ribosomal protein L23Ae (L23p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3979	HUG12_17105		LSU ribosomal protein L1e (L4p)	LSU ribosomal protein L1e (L4p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3980	HUG12_17110		LSU ribosomal protein L3e (L3p)	LSU ribosomal protein L3e (L3p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.3994	HUG12_17180	pyrF	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4000	HUG12_17210		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Pro
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4054	HUG12_17460		Acetylspermidine deacetylase (EC 3.5.1.48); Deacetylases, including yeast histone deacetylase and acetoin utilization protein	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	REGULATION AND CELL SIGNALING	Regulation and Cell signaling	Acetylation_deacetylation	Post-translational modification of proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4068	HUG12_17520	mutS	DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	DNA PROCESSING	DNA Processing	DNA repair	DNA repair system including RecA, MutS and a hypothetical protein
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4068	HUG12_17520	mutS	DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial MutHLS system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4072	HUG12_17530	mutL	DNA mismatch repair protein MutL	DNA mismatch repair protein MutL	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial MutHLS system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4078	HUG12_17555		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	METABOLISM	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4078	HUG12_17555		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4099	HUG12_17640		LSU ribosomal protein L10e (L16p)	LSU ribosomal protein L10e (L16p)	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4102	HUG12_17650		Cold shock protein of CSP family	Cold shock protein of CSP family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4103	HUG12_17655		Cold shock protein of CSP family	Cold shock protein of CSP family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4117	HUG12_17715		Phosphoglycerate kinase (EC 2.7.2.3)	Phosphoglycerate kinase (EC 2.7.2.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4117	HUG12_17715		Phosphoglycerate kinase (EC 2.7.2.3)	Phosphoglycerate kinase (EC 2.7.2.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4119	HUG12_17725		NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4134	HUG12_17795		Ribosome biogenesis protein Nop10	Ribosome biogenesis protein Nop10	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4135	HUG12_17800		Eukaryotic translation initiation factor 2 alpha subunit	Eukaryotic translation initiation factor 2 alpha subunit	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4142	HUG12_17830		LSU ribosomal protein L44e	LSU ribosomal protein L44e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4155	HUG12_17890		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4156	HUG12_17895	leuD	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4157	HUG12_17900	leuC	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4159	HUG12_17910	ilvC	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4160	HUG12_17915	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4160	HUG12_17915	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4160	HUG12_17915	ilvN	Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4161	HUG12_17920	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4161	HUG12_17920	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4161	HUG12_17920	ilvB	Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4162	HUG12_17925		2-isopropylmalate synthase (EC 2.3.3.13)	2-isopropylmalate synthase (EC 2.3.3.13)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4182	HUG12_17995		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4182	HUG12_17995		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4183	HUG12_18000	ribB	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4184	HUG12_18005		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4184	HUG12_18005		DNA-binding HTH domain in riboflavin kinase / CTP-dependent archaeal riboflavin kinase (EC 2.7.1.161)	DNA-binding HTH domain in riboflavin kinase	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD biosynthesis in Archaea
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4188	HUG12_18015		Arginyl-tRNA synthetase (EC 6.1.1.19)	Arginyl-tRNA synthetase (EC 6.1.1.19)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Arg
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4191	HUG12_18030		Eukaryotic peptide chain release factor subunit 1	Eukaryotic peptide chain release factor subunit 1	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4195	HUG12_18050		V-type ATP synthase subunit D (EC 3.6.3.14)	V-type ATP synthase subunit D (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4197	HUG12_18060		V-type ATP synthase subunit B (EC 3.6.3.14)	V-type ATP synthase subunit B (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4198	HUG12_18065		V-type ATP synthase subunit A (EC 3.6.3.14)	V-type ATP synthase subunit A (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4199	HUG12_18070		V-type ATP synthase subunit F (EC 3.6.3.14)	V-type ATP synthase subunit F (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4200	HUG12_18075		V-type ATP synthase subunit C (EC 3.6.3.14)	V-type ATP synthase subunit C (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4201	HUG12_18080		V-type ATP synthase subunit E (EC 3.6.3.14)	V-type ATP synthase subunit E (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4202	HUG12_18085		V-type ATP synthase subunit K (EC 3.6.3.14)	V-type ATP synthase subunit K (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4203	HUG12_18090		V-type ATP synthase subunit I (EC 3.6.3.14)	V-type ATP synthase subunit I (EC 3.6.3.14)	ENERGY	Respiration	ATP synthases	V-Type ATP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4209	HUG12_18115		Orotate phosphoribosyltransferase (EC 2.4.2.10)	Orotate phosphoribosyltransferase (EC 2.4.2.10)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4226	HUG12_18185		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4227	HUG12_18190		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4227	HUG12_18190		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	2-ketoacid oxidoreductases disambiguation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4234	HUG12_18215		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4235	HUG12_18220		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4247	HUG12_18280		CCA tRNA nucleotidyltransferase, archaeal type (EC 2.7.7.72)	CCA tRNA nucleotidyltransferase, archaeal type (EC 2.7.7.72)	RNA PROCESSING	RNA Processing	RNA processing and modification	tRNA nucleotidyltransferase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4250	HUG12_18305	pdhA	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	ENERGY	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4250	HUG12_18305	pdhA	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4250	HUG12_18305	pdhA	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4255	HUG12_18330		Glycerol-1-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.261)	Glycerol-1-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.261)	MISCELLANEOUS	Miscellaneous		Nickel-requiring
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4295	HUG12_18515		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cob(I)alamin adenosyltransferase
