genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5167	HT576_22545	199061	199372	-	312		hypothetical protein	PLF_121871_00015263	PGF_01069805
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5168	HT576_22550	199496	199783	+	288		Transcriptional regulator, PadR family	PLF_121871_00000001	PGF_00059755
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5169	HT576_22555	199985	200260	+	276		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5170	HT576_22560	200572	200967	+	396		hypothetical protein	PLF_121871_00000111	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5171	HT576_22565	201148	201981	-	834		Oxidoreductase	PLF_121871_00003006	PGF_00028593
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5172	HT576_22570	202299	203519	+	1221		D-mannose isomerase (EC 5.3.1.7)	PLF_121871_00003130	PGF_00421008
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5173	HT576_22575	203553	203699	+	147		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5174	HT576_22580	204491	205600	+	1110		hypothetical protein	PLF_121871_00001713	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5175	HT576_22585	205903	206115	+	213		IS6 family transposase		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5176		206134	206322	-	189		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5177		206343	206603	+	261		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5178		206888	207031	-	144		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5179		207146	207319	+	174		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5180		207316	208113	+	798		Glyoxalase family protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5181		208267	208521	+	255		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5182	HT576_22600	208579	209436	-	858		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5183	HT576_22605	209617	210699	-	1083		hypothetical protein	PLF_121871_00003759	PGF_10519908
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5184	HT576_22610	210727	211686	-	960		hypothetical protein	PLF_121871_00002587	PGF_00376798
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5185	HT576_22615	211859	213310	-	1452		hypothetical protein	PLF_121871_00000310	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5186		213440	213637	+	198		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5187		214010	214156	-	147		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5188		214294	214437	-	144		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5189	HT576_22620	214804	216039	+	1236		hypothetical protein		PGF_06502407
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5190		216204	216317	+	114		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5191		216310	216429	+	120		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5192	HT576_22625	216513	217022	+	510		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5193	HT576_22630	217181	217945	-	765		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5194		218005	218127	+	123		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5195		218147	218323	+	177		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5196		218364	218573	+	210		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5197		218575	218718	+	144		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5198	HT576_22635	218874	219833	+	960		Mannonate dehydratase (EC 4.2.1.8)	PLF_121871_00016112	PGF_06985891
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5199	HT576_22640	220042	220896	-	855		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5200		220947	221138	+	192		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5201	HT576_22645	221155	222942	-	1788		beta-galactosidase (EC 3.2.1.23)	PLF_121871_00005979	PGF_04836613
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5202	HT576_22650	223096	223248	-	153		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5203		223271	223390	-	120		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5204		223397	223537	-	141		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5205		223539	223829	-	291		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5206	HT576_22655	223893	224717	-	825		D-mannonate oxidoreductase (EC 1.1.1.57)	PLF_121871_00005978	PGF_02861862
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5207	HT576_22660	224951	226315	-	1365	uxaC	Uronate isomerase (EC 5.3.1.12)	PLF_121871_00005977	PGF_00066263
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5208		226947	227060	+	114		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5209	HT576_22665	227575	228621	+	1047		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5210	HT576_22670	229012	229776	+	765		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5211		229895	230011	-	117		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5212		230434	230598	-	165		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5213	HT576_22675	230614	231282	-	669		hypothetical protein	PLF_121871_00007535	PGF_12802276
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5214		231899	232114	-	216		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5215	HT576_22680	232337	233218	-	882		hypothetical protein	PLF_121871_00005975	PGF_01864778
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5216	HT576_22685	233314	234474	-	1161		Acyl-CoA dehydrogenase	PLF_121871_00003040	PGF_10428547
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5217	HT576_22690	234615	236066	-	1452		Aldehyde dehydrogenase (EC 1.2.1.3)	PLF_121871_00016096	PGF_07597988
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5218	HT576_22695	236173	237345	+	1173		Acetyl CoA synthase (Acetyl-CoA c-acetyltransferase) (EC 2.3.1.9)	PLF_121871_00000080	PGF_00025440
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5219	HT576_22700	237342	238763	+	1422		hypothetical protein	PLF_121871_00016857	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5220		239028	239246	+	219		hypothetical protein	PLF_121871_00011123	PGF_06940897
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5221		239243	239485	+	243		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5222		239561	239677	-	117		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5223	HT576_22705	239738	240127	+	390		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5224	HT576_22710	240204	241094	+	891		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	PLF_121871_00004117	PGF_03237765
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5225	HT576_22715	241087	241893	+	807		Enoyl-CoA hydratase (EC 4.2.1.17)	PLF_121871_00003156	PGF_03210551
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5226	HT576_22720	241904	242620	+	717		hypothetical protein	PLF_121871_00011164	PGF_01865393
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5227	HT576_22725	242626	243033	-	408		hypothetical protein	PLF_121871_00004314	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5228	HT576_22730	243152	243928	-	777		Enoyl-CoA hydratase (EC 4.2.1.17)	PLF_121871_00005973	PGF_03210551
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5229		243987	244274	+	288		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5230	HT576_22735	244837	245646	-	810		hypothetical protein	PLF_121871_00007394	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5231	HT576_22740	245797	246513	-	717		Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)	PLF_121871_00016122	PGF_00700305
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5232	HT576_22745	246506	247321	-	816		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5233	HT576_22750	247324	248400	-	1077		hypothetical protein	PLF_121871_00007258	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5234	HT576_22755	248401	249339	-	939		hypothetical protein	PLF_121871_00005972	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5235	HT576_22760	249357	250610	-	1254		hypothetical protein	PLF_121871_00005971	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5236	HT576_22765	250726	251619	+	894		3-oxoadipate CoA-transferase subunit A (EC 2.8.3.6)	PLF_121871_00005970	PGF_06875731
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5237	HT576_22770	251609	252382	+	774		3-oxoadipate CoA-transferase subunit B (EC 2.8.3.6)	PLF_121871_00005969	PGF_00781976
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5238	HT576_22775	252436	252783	+	348		hypothetical protein	PLF_121871_00008057	PGF_01865697
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5239	HT576_22780	252880	254514	+	1635		hypothetical protein	PLF_121871_00007116	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5240	HT576_22785	255313	255597	-	285		hypothetical protein	PLF_121871_00008259	PGF_01865868
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5241	HT576_22790	255602	256099	-	498		hypothetical protein	PLF_121871_00002441	PGF_10481920
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5242		256357	256482	+	126		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5243	HT576_22795	256520	257440	+	921		hypothetical protein	PLF_121871_00007321	PGF_08037375
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5244	HT576_22800	257443	257838	+	396		hypothetical protein	PLF_121871_00007936	PGF_01865606
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5245	HT576_22805	257838	258053	+	216		hypothetical protein	PLF_121871_00008512	PGF_01866086
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5246	HT576_22810	258046	258813	+	768		hypothetical protein	PLF_121871_00007442	PGF_01865296
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5247		258819	258995	+	177		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5248	HT576_22815	259120	259962	+	843		hypothetical protein	PLF_121871_00007361	PGF_01865264
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5249		260005	260124	+	120		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5250	HT576_22820	260159	261115	-	957		hypothetical protein	PLF_121871_00015909	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5251	HT576_22825	261108	262529	-	1422		hypothetical protein	PLF_121871_00003758	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5252	HT576_22830	262526	264022	-	1497		UbiD family decarboxylase	PLF_121871_00002120	PGF_08087550
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5253	HT576_22835	264019	264516	-	498		hypothetical protein	PLF_121871_00007736	PGF_01865467
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5254	HT576_22840	264688	265170	+	483		hypothetical protein	PLF_121871_00007753	PGF_01865476
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5255	HT576_22845	265274	266020	-	747		hypothetical protein	PLF_121871_00016724	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5256		266062	266349	+	288		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5257	HT576_22850	266476	266748	-	273		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5258	HT576_22855	266853	268376	+	1524		hypothetical protein	PLF_121871_00004205	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5259	HT576_22860	268373	271708	+	3336	fdhF	NAD-dependent formate dehydrogenase alpha subunit @ selenocysteine-containing		PGF_06568432
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5260	HT576_22865	272038	272439	-	402		hypothetical protein	PLF_121871_00007919	PGF_01865592
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5261	HT576_22870	272567	273409	+	843		hypothetical protein	PLF_121871_00005967	PGF_01864776
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5262		273453	273788	-	336		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5263	HT576_22875	274224	274715	+	492		hypothetical protein	PLF_121871_00008080	PGF_01865716
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5264	HT576_22880	274913	275161	+	249		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5265	HT576_22885	275367	276380	+	1014	trpD	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	PLF_121871_00000169	PGF_00056662
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5266	HT576_22890	276407	277684	-	1278		hypothetical protein	PLF_121871_00002764	PGF_02478774
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5267	HT576_22895	277749	278501	-	753		FIG00518865: hypothetical protein	PLF_121871_00005966	PGF_09197333
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5268	HT576_22900	278503	279252	-	750		hypothetical protein	PLF_121871_00016275	PGF_00272372
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5269	HT576_22905	279588	280670	+	1083		Isopentenyl-diphosphate delta-isomerase, FMN-dependent (EC 5.3.3.2)	PLF_121871_00000751	PGF_00015737
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5270	HT576_22910	280762	281579	-	818		IS5 family transposase		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5271	HT576_22915	281733	282377	+	645		hypothetical protein	PLF_121871_00001547	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5272	HT576_22920	282471	283406	-	936	lipA	Lipoyl synthase (EC 2.8.1.8)	PLF_121871_00000130	PGF_00017479
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5273		283440	283664	+	225		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5274	HT576_22925	283646	285052	-	1407	lpdA	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5275	HT576_22930	285273	285650	-	378		RidA/YER057c/UK114 superfamily protein	PLF_121871_00000088	PGF_02690675
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5276		285663	285776	-	114		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5277	HT576_22935	285775	287025	+	1251		Serine hydroxymethyltransferase (EC 2.1.2.1)	PLF_121871_00000877	PGF_05622318
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5278	HT576_22940	287211	288635	-	1425	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	PLF_121871_00000135	PGF_00008776
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5279	HT576_22945	288635	290011	-	1377	gcvPA	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	PLF_121871_00000180	PGF_00008774
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5280	HT576_22950	290015	290389	-	375	gcvH	Glycine cleavage system H protein	PLF_121871_00000179	PGF_01674551
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5281	HT576_22955	290402	291502	-	1101	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	PLF_121871_00016199	PGF_00053770
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5282	HT576_22960	291561	292787	-	1227		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	PLF_121871_00000909	PGF_01557745
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5283	HT576_22965	293157	293942	-	786		hypothetical protein	PLF_121871_00001744	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5284	HT576_22970	294366	295313	-	948		Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	PLF_121871_00016091	PGF_06655223
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5285	HT576_22975	295336	295881	-	546		Holo-[acyl-carrier-protein] synthase (EC 2.7.8.7)	PLF_121871_00003175	PGF_10373331
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5286	HT576_22980	295878	297095	-	1218		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	PLF_121871_00003046	PGF_06652053
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5287	HT576_22985	297098	297466	-	369		hypothetical protein	PLF_121871_00011575	PGF_06943330
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5288	HT576_22990	297680	297985	-	306		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5289	HT576_22995	298360	299226	+	867		hypothetical protein	PLF_121871_00013383	PGF_07075004
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5290	HT576_23000	299228	300169	+	942		hypothetical protein	PLF_121871_00015688	PGF_07619368
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5291	HT576_23005	300236	300472	+	237		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5292		300472	300666	+	195		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5293	HT576_23010	300659	301408	+	750	fabG	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	PLF_121871_00016224	PGF_08693885
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5294	HT576_23015	301449	302126	-	678		DDE-type integrase/transposase/recombinase		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5295	HT576_23020	302271	304238	+	1968		hypothetical protein	PLF_121871_00016208	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5296		304847	305026	-	180		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5297		305237	305452	+	216		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5298	HT576_23025	305482	305691	+	210		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5299	HT576_23030	306103	307260	+	1158		Fic domain protein, Pden_3305 type	PLF_121871_00003168	PGF_00004742
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5300	HT576_23035	307396	307731	-	336		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5301	HT576_23040	307856	310315	+	2460		Sensory box/GGDEF family protein	PLF_121871_00003243	PGF_10538082
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5302		310411	310527	-	117		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5303		310552	310686	-	135		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5304	HT576_23045	310785	311255	-	471		hypothetical protein	PLF_121871_00007768	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5305	HT576_23050	311252	312127	-	876		hypothetical protein	PLF_121871_00003809	PGF_01858526
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5306	HT576_23055	312826	314211	+	1386		Zinc ABC transporter, substrate-binding protein ZnuA		
