genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4799	HT576_21110		Alcohol dehydrogenase GbsB (type III ), essential for the utilization of choline (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4801	HT576_21115		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4818	HT576_21180		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4818	HT576_21180		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00460	Cyanoamino acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4818	HT576_21180		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00630	Glyoxylate and dicarboxylate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4818	HT576_21180		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00670	One carbon pool by folate
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4818	HT576_21180		Serine hydroxymethyltransferase (EC 2.1.2.1)	2.1.2.1	Glycine hydroxymethyltransferase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4853	HT576_21310		Demethylmenaquinone methyltransferase (EC 2.1.1.163)	2.1.1.163	Demethylmenaquinone methyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4935	HT576_21645		alpha-galacturonidase (EC 3.2.1.67)	3.2.1.67	Galacturan 1,4-alpha-galacturonidase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4935	HT576_21645		alpha-galacturonidase (EC 3.2.1.67)	3.2.1.67	Galacturan 1,4-alpha-galacturonidase	00500	Starch and sucrose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4936	HT576_21650		Polygalacturonase (EC 3.2.1.15)	3.2.1.15	Polygalacturonase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4936	HT576_21650		Polygalacturonase (EC 3.2.1.15)	3.2.1.15	Polygalacturonase	00500	Starch and sucrose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4944	HT576_21685		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4954	HT576_21730		Pectate lyase (EC 4.2.2.2)	4.2.2.2	Pectate lyase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4956	HT576_21735		Pectate lyase (EC 4.2.2.2)	4.2.2.2	Pectate lyase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4957	HT576_21740	dgoD	Galactonate dehydratase (EC 4.2.1.6)	4.2.1.6	Galactonate dehydratase	00052	Galactose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4980	HT576_21830		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00030	Pentose phosphate pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4980	HT576_21830		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4980	HT576_21830		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	00330	Arginine and proline metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4980	HT576_21830		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00330	Arginine and proline metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4980	HT576_21830		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	00630	Glyoxylate and dicarboxylate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4981	HT576_21835		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2.7.1.45	2-dehydro-3-deoxygluconokinase	00030	Pentose phosphate pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4981	HT576_21835		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2.7.1.45	2-dehydro-3-deoxygluconokinase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4983	HT576_21840		Mannonate dehydratase (EC 4.2.1.8)	4.2.1.8	Mannonate dehydratase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4987	HT576_21855		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4987	HT576_21855		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4987	HT576_21855		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4987	HT576_21855		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4993	HT576_21880		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4993	HT576_21880		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4993	HT576_21880		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4993	HT576_21880		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4994	HT576_21885		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00052	Galactose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4994	HT576_21885		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00561	Glycerolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4994	HT576_21885		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00600	Sphingolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4994	HT576_21885		alpha-galactosidase (EC 3.2.1.22)	3.2.1.22	Alpha-galactosidase	00603	Glycosphingolipid biosynthesis - globo series
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4996	HT576_21890	dgoD	Galactonate dehydratase (EC 4.2.1.6)	4.2.1.6	Galactonate dehydratase	00052	Galactose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4998	HT576_21900		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4998	HT576_21900		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4998	HT576_21900		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.4998	HT576_21900		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5023	HT576_22015		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5023	HT576_22015		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5053	HT576_22120	ppsA	Phosphoenolpyruvate synthase (EC 2.7.9.2)	2.7.9.2	Pyruvate, water dikinase	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5053	HT576_22120	ppsA	Phosphoenolpyruvate synthase (EC 2.7.9.2)	2.7.9.2	Pyruvate, water dikinase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5053	HT576_22120	ppsA	Phosphoenolpyruvate synthase (EC 2.7.9.2)	2.7.9.2	Pyruvate, water dikinase	00720	Reductive carboxylate cycle (CO2 fixation)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5064	HT576_22165		Glucose 1-dehydrogenase (EC 1.1.1.47)	1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	00030	Pentose phosphate pathway
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5067	HT576_22175		Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)	1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (CoA acylating)	00280	Valine, leucine and isoleucine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5067	HT576_22175		Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)	1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (CoA acylating)	00640	Propanoate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5076	HT576_22220		NADH dehydrogenase (EC 1.6.99.3)	1.6.99.3	NADH dehydrogenase	00190	Oxidative phosphorylation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5086	HT576_22250	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5086	HT576_22250	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00680	Methane metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5086	HT576_22250	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00710	Carbon fixation in photosynthetic organisms
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5086	HT576_22250	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5097	HT576_22290	hemE	Uroporphyrinogen III decarboxylase (EC 4.1.1.37)	4.1.1.37	Uroporphyrinogen decarboxylase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5099	HT576_22300	hemH	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	4.99.1.1	Ferrochelatase	00860	Porphyrin and chlorophyll metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5119	HT576_22365		D-xylose 1-dehydrogenase (NADP(+)) (EC 1.1.1.179)	1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5134	HT576_22415		Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) homolog	2.4.1.83	Dolichyl-phosphate beta-D-mannosyltransferase	00510	N-Glycan biosynthesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5155	HT576_22500		Carbonic anhydrase, beta class (EC 4.2.1.1)	4.2.1.1	Carbonate dehydratase	00910	Nitrogen metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5172	HT576_22570		D-mannose isomerase (EC 5.3.1.7)	5.3.1.7	Mannose isomerase	00051	Fructose and mannose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5198	HT576_22635		Mannonate dehydratase (EC 4.2.1.8)	4.2.1.8	Mannonate dehydratase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5201	HT576_22645		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5201	HT576_22645		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5201	HT576_22645		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5201	HT576_22645		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5206	HT576_22655		D-mannonate oxidoreductase (EC 1.1.1.57)	1.1.1.57	Fructuronate reductase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5207	HT576_22660	uxaC	Uronate isomerase (EC 5.3.1.12)	5.3.1.12	Glucuronate isomerase	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
2496101.3	Haloterrigena sp. SYSU A121-1	fig|2496101.3.peg.5217	HT576_22690		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
