genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2889	C485_14385		Porphobilinogen synthase (EC 4.2.1.24)	4.2.1.24	Porphobilinogen synthase	00860	Porphyrin and chlorophyll metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2894	C485_14410		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2906	C485_14465		Creatinine amidohydrolase (EC 3.5.2.10)	3.5.2.10	Creatininase	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2915	C485_14510		Siderophore biosynthesis diaminobutyrate--2-oxoglutarate aminotransferase (EC 2.6.1.76)	2.6.1.76	Diaminobutyrate--2-oxoglutarate transaminase	00260	Glycine, serine and threonine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2931	C485_14585		Cysteine desulfurase (EC 2.8.1.7) => SufS	2.8.1.7	Cysteine desulfurase	00730	Thiamine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2935	C485_14600		Phytoene desaturase (EC 1.14.99.-)	1.14.99.-	Miscellaneous (requires further characterization)	00351	1,1,1-Trichloro-2,2-bis(4-chlorophenyl)ethane (DDT) degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2935	C485_14600		Phytoene desaturase (EC 1.14.99.-)	1.14.99.-	Miscellaneous (requires further characterization)	00626	Naphthalene and anthracene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2948	C485_14660		Ferredoxin--nitrite reductase (EC 1.7.7.1)	1.7.7.1	Ferredoxin--nitrite reductase	00910	Nitrogen metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2953	C485_14680		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	2.5.1.3	Thiamine-phosphate diphosphorylase	00730	Thiamine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2954	C485_14685		Hydroxyethylthiazole kinase (EC 2.7.1.50)	2.7.1.50	Hydroxyethylthiazole kinase	00730	Thiamine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2970	C485_14760		Dephospho-CoA kinase archaeal, predicted (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2971	C485_14765		Dephospho-CoA kinase archaeal, predicted (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2974	C485_14785		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2974	C485_14785		Thioredoxin reductase (EC 1.8.1.9)	1.8.1.9	Thioredoxin-disulfide reductase	00450	Selenoamino acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2990	C485_14860		Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2990	C485_14860		Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2991	C485_14865		Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2991	C485_14865		Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2996	C485_14890		N-acetylornithine aminotransferase (EC 2.6.1.11)	2.6.1.11	Acetylornithine transaminase	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.2998	C485_14900		Ornithine carbamoyltransferase (EC 2.1.3.3)	2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3000	C485_14910		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3000	C485_14910		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3017	C485_14995		Carbonic anhydrase (EC 4.2.1.1)	4.2.1.1	Carbonate dehydratase	00910	Nitrogen metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3027	C485_15045		Coenzyme gamma-F420-2:L-glutamate ligase (EC 6.3.2.32)	6.3.2.32	Coenzyme gamma-F420-2:alpha-L-glutamate ligase	00680	Methane metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3029	C485_15055		NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00010	Glycolysis / Gluconeogenesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3029	C485_15055		NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00710	Carbon fixation in photosynthetic organisms
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3037	C485_15090	rpoH	DNA-directed RNA polymerase subunit H (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3037	C485_15090	rpoH	DNA-directed RNA polymerase subunit H (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3038	C485_15095		DNA-directed RNA polymerase subunit B'' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3038	C485_15095		DNA-directed RNA polymerase subunit B'' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3039	C485_15100		DNA-directed RNA polymerase subunit B' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3039	C485_15100		DNA-directed RNA polymerase subunit B' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3040	C485_15105		DNA-directed RNA polymerase subunit A' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3040	C485_15105		DNA-directed RNA polymerase subunit A' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3041	C485_15110		DNA-directed RNA polymerase subunit A'' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3041	C485_15110		DNA-directed RNA polymerase subunit A'' (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3043	C485_15120		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3053	C485_15170		Seryl-tRNA synthetase (EC 6.1.1.11)	6.1.1.11	Serine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3062	C485_15220		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3068	C485_15245		Tungsten-containing aldehyde ferredoxin oxidoreductase (EC 1.2.7.5)	1.2.7.5	Aldehyde ferredoxin oxidoreductase	00010	Glycolysis / Gluconeogenesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3068	C485_15245		Tungsten-containing aldehyde ferredoxin oxidoreductase (EC 1.2.7.5)	1.2.7.5	Aldehyde ferredoxin oxidoreductase	00030	Pentose phosphate pathway
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00062	Fatty acid elongation in mitochondria
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00280	Valine, leucine and isoleucine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00281	Geraniol degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00362	Benzoate degradation via hydroxylation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00592	alpha-Linolenic acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00642	Ethylbenzene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3072	C485_15265		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00900	Terpenoid backbone biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3077	C485_15285		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00062	Fatty acid elongation in mitochondria
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00280	Valine, leucine and isoleucine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00281	Geraniol degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00362	Benzoate degradation via hydroxylation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00592	alpha-Linolenic acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.16	Acetyl-CoA C-acyltransferase	00642	Ethylbenzene degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3089	C485_15361		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
